Nombre,Marca,Coste,Género,Url,web_origen
"
NOVABLAST™
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/novablast%E2%84%A2/p/1012A584-100.html,asics.com
"
GT-1000™ 9
",asics,"

120,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gt-1000%E2%84%A2-9/p/1012A651-020.html,asics.com
"
FujiTrabuco™ PRO
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/fujitrabuco%E2%84%A2-pro/p/1012A481-002.html,asics.com
"
JB ELITE™ IV
",asics,"

110,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/jb-elite%E2%84%A2-iv/p/1081A016-600.html,asics.com
"
GEL-FUJITRABUCO™ 8
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-fujitrabuco%E2%84%A2-8/p/1012A574-003.html,asics.com
"
GEL-LYTE™ III OG
",asics,"

120,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-lyte%E2%84%A2-iii-og/p/1201A051-400.html,asics.com
"
GEL-PULSE™ 12
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-pulse%E2%84%A2-12/p/1012A724-401.html,asics.com
"
GT-2000™ 8 (NARROW)
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gt-2000%E2%84%A2-8-narrow/p/1012A594-002.html,asics.com
"
JAPAN S™
",asics,"

80,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/japan-s%E2%84%A2/p/1202A006-101.html,asics.com
"
GEL-KAYANO™ 27
",asics,"

180,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-27/p/1012A649-300.html,asics.com
"
GEL-NIMBUS™ 22
",asics,"

180,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nimbus%E2%84%A2-22/p/1012A587-020.html,asics.com
"
NETBURNER™ ACADEMY 8
",asics,"

110,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/netburner%E2%84%A2-academy-8/p/1072A017-700.html,asics.com
"
GEL-FUJITRABUCO™ SKY
",asics,"

150,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-fujitrabuco%E2%84%A2-sky/p/1012A770-300.html,asics.com
"
FIELD ULTIMATE™ FF
",asics,"

130,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/field-ultimate%E2%84%A2-ff/p/1112A018-701.html,asics.com
"
NETBURNER BALLISTIC™ FF 2
",asics,"

130,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/netburner-ballistic%E2%84%A2-ff-2/p/1052A033-100.html,asics.com
"
NULABEL X GEL-QUANTUM 360™ 6
",asics,"

200,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/nulabel-x-gel-quantum-360%E2%84%A2-6/p/1203A031-001.html,asics.com
"
TIGER RUNNER™
",asics,"

65,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/tiger-runner%E2%84%A2/p/1192A190-400.html,asics.com
"
GEL-NANDI™ NEW STRONG™
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nandi%E2%84%A2-new-strong%E2%84%A2/p/1202A021-200.html,asics.com
"
GEL-1090™
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-1090%E2%84%A2/p/1022A215-001.html,asics.com
"
GEL-DEDICATE™ 6
",asics,"

65,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-dedicate%E2%84%A2-6/p/1042A067-107.html,asics.com
"
NOVABLAST™
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/novablast%E2%84%A2/p/1012A981-100.html,asics.com
"
TIGER RUNNER™
",asics,"

65,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/tiger-runner%E2%84%A2/p/1192A190-001.html,asics.com
"
JAPAN S™
",asics,"

70,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/japan-s%E2%84%A2/p/1201A174-100.html,asics.com
"
GEL-1090™ NEW STRONG™
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-1090%E2%84%A2-new-strong%E2%84%A2/p/1022A357-200.html,asics.com
"
GEL-NIMBUS™ 23
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nimbus%E2%84%A2-23/p/1011B004-020.html,asics.com
"
GEL-KAYANO™ 27
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-27/p/1011A767-401.html,asics.com
"
GEL-KAYANO™ 27
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-27/p/1011A767-002.html,asics.com
"
GEL-NIMBUS™ 23
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nimbus%E2%84%A2-23/p/1011B004-002.html,asics.com
"
GEL-KAYANO™ 27 WIDE
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-27-wide/p/1011A835-001.html,asics.com
"
MAGIC SPEED™
",asics,"

160,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/magic-speed%E2%84%A2/p/1011B026-600.html,asics.com
"
GEL-KAYANO™ 27 LITE-SHOW™
",asics,"

190,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-27-lite-show%E2%84%A2/p/1011B146-400.html,asics.com
"
GEL-KAYANO™ 27
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-27/p/1011A767-003.html,asics.com
"
NOVABLAST™
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/novablast%E2%84%A2/p/1011B239-400.html,asics.com
"
GEL-NIMBUS™ 23
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nimbus%E2%84%A2-23/p/1011B004-100.html,asics.com
"
GEL-NIMBUS™ 23
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nimbus%E2%84%A2-23/p/1011B004-001.html,asics.com
"
GEL-CUMULUS™ 22
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-cumulus%E2%84%A2-22/p/1011B273-405.html,asics.com
"
GEL-KAYANO™ 27
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-27/p/1011A767-300.html,asics.com
"
GEL-NIMBUS ™23 LITE-SHOW™
",asics,"

190,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nimbus-%E2%84%A223-lite-show%E2%84%A2/p/1011B007-400.html,asics.com
"
GT-2000™ 9 WIDE
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gt-2000%E2%84%A2-9-wide/p/1011A984-004.html,asics.com
"
GEL-KAYANO™ 27
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-27/p/1011A767-402.html,asics.com
"
GT-2000™ 9
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gt-2000%E2%84%A2-9/p/1011A983-002.html,asics.com
"
GEL-NIMBUS™ 23 EARTH DAY
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nimbus%E2%84%A2-23-earth-day/p/1011B160-101.html,asics.com
"
GEL-NIMBUS™ 23
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nimbus%E2%84%A2-23/p/1011B006-001.html,asics.com
"
METARUN™
",asics,"

250,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/metarun%E2%84%A2/p/1011A603-002.html,asics.com
"
GEL-QUANTUM 360™ 6
",asics,"

170,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-360%E2%84%A2-6/p/1021A337-001.html,asics.com
"
GEL-CUMULUS™ 22
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-cumulus%E2%84%A2-22/p/1011A862-002.html,asics.com
"
GEL-KAYANO™ 27 TOKYO
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-27-tokyo/p/1011B077-600.html,asics.com
"
GT-1000™ 10
",asics,"

120,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gt-1000%E2%84%A2-10/p/1011B001-403.html,asics.com
"
NOVABLAST™
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/novablast%E2%84%A2/p/1011A681-402.html,asics.com
"
GEL-QUANTUM 360 6
",asics,"

170,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-360-6/p/1201A062-008.html,asics.com
"
GT-1000™ 10
",asics,"

120,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gt-1000%E2%84%A2-10/p/1011B001-006.html,asics.com
"
METARACER™
",asics,"

200,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/metaracer%E2%84%A2/p/1011A676-400.html,asics.com
"
GEL-NIMBUS™ 23 KNIT
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nimbus%E2%84%A2-23-knit/p/1011B008-020.html,asics.com
"
PADEL LIMA™ FF
",asics,"

120,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/padel-lima%E2%84%A2-ff/p/1041A199-020.html,asics.com
"
METARUN
",asics,"

250,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/metarun/p/1011A184-020.html,asics.com
"
GEL-CUMULUS™ 22
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-cumulus%E2%84%A2-22/p/1011A862-027.html,asics.com
"
GEL-Trabuco™ 9 G-TX
",asics,"

160,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-trabuco%E2%84%A2-9-g-tx/p/1011B027-001.html,asics.com
"
GEL-QUANTUM 360™ 5
",asics,"

170,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-360%E2%84%A2-5/p/1021A113-002.html,asics.com
"
GEL-VENTURE™ 180
",asics,"

130,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-venture%E2%84%A2-180/p/1201A279-022.html,asics.com
"
GT-2000™ 9
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gt-2000%E2%84%A2-9/p/1011A983-023.html,asics.com
"
GEL-RESOLUTION™ 8
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-resolution%E2%84%A2-8/p/1041A079-103.html,asics.com
"
GEL-QUANTUM 180™
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-180%E2%84%A2/p/1201A147-002.html,asics.com
"
GEL-NIMBUS™ 23 TOKYO
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nimbus%E2%84%A2-23-tokyo/p/1011B295-600.html,asics.com
"
GEL-NIMBUS™ 23 PLATINUM
",asics,"

200,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nimbus%E2%84%A2-23-platinum/p/1011B156-001.html,asics.com
"
GT-2000™ 9
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gt-2000%E2%84%A2-9/p/1011A983-300.html,asics.com
"
METARIDE™
",asics,"

250,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/metaride%E2%84%A2/p/1011A142-002.html,asics.com
"
GEL-LYTE™ III OG EARTH DAY
",asics,"

130,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-lyte%E2%84%A2-iii-og-earth-day/p/1201A206-101.html,asics.com
"
GEL-QUANTUM 360 6
",asics,"

170,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-360-6/p/1201A062-029.html,asics.com
"
GEL-CUMULUS™ 22 G-TX
",asics,"

150,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-cumulus%E2%84%A2-22-g-tx/p/1011A893-300.html,asics.com
"
GEL-QUANTUM 360™ 6
",asics,"

170,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-360%E2%84%A2-6/p/1201A113-408.html,asics.com
"
GEL-Trabuco™ 9
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-trabuco%E2%84%A2-9/p/1011B030-020.html,asics.com
"
GT-2000™ 9 G-TX
",asics,"

160,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gt-2000%E2%84%A2-9-g-tx/p/1011A986-001.html,asics.com
"
GEL-LYTE™ III OG
",asics,"

130,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-lyte%E2%84%A2-iii-og/p/1201A050-100.html,asics.com
"
GEL-KAYANO™ 14
",asics,"

150,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-14/p/1201A019-103.html,asics.com
"
METASPEED™ SKY
",asics,"

250,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/metaspeed%E2%84%A2-sky/p/1011B215-600.html,asics.com
"
NOVABLAST™ TOKYO
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/novablast%E2%84%A2-tokyo/p/1011B072-600.html,asics.com
"
NOVABLAST™ PLATINUM
",asics,"

160,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/novablast%E2%84%A2-platinum/p/1011B157-001.html,asics.com
"
GEL-VENTURE™ 180
",asics,"

130,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-venture%E2%84%A2-180/p/1201A279-201.html,asics.com
"
GT-1000™ 9 G-TX
",asics,"

130,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gt-1000%E2%84%A2-9-g-tx/p/1011A889-001.html,asics.com
"
GEL-SONOMA™ 6 G-TX
",asics,"

100,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-sonoma%E2%84%A2-6-g-tx/p/1011B048-001.html,asics.com
"
METARIDE™
",asics,"

250,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/metaride%E2%84%A2/p/1011A142-400.html,asics.com
"
GEL-KAYANO™ 14
",asics,"

150,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-14/p/1201A019-001.html,asics.com
"
HYPERSPRINT™ 7
",asics,"

75,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/hypersprint%E2%84%A2-7/p/1091A015-701.html,asics.com
"
GEL-QUANTUM 360™ 6
",asics,"

170,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-360%E2%84%A2-6/p/1021A337-700.html,asics.com
"
COURT FF™ 2 CLAY
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/court-ff%E2%84%A2-2-clay/p/1041A082-402.html,asics.com
"
GEL-CUMULUS™ 22
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-cumulus%E2%84%A2-22/p/1011A862-402.html,asics.com
"
GEL-Trabuco™ Terra
",asics,"

110,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-trabuco%E2%84%A2-terra/p/1011B029-021.html,asics.com
"
FUJITRABUCO™ LYTE
",asics,"

130,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/fujitrabuco%E2%84%A2-lyte/p/1011A700-003.html,asics.com
"
GEL-KAYANO™ 27 PLATINUM
",asics,"

200,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-27-platinum/p/1011B158-001.html,asics.com
"
GEL-QUANTUM 180™ 6
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-180%E2%84%A2-6/p/1201A063-408.html,asics.com
"
GLIDERIDE™ 2
",asics,"

160,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/glideride%E2%84%A2-2/p/1011B016-002.html,asics.com
"
METARIDE™
",asics,"

250,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/metaride%E2%84%A2/p/1011A967-700.html,asics.com
"
GEL-PADEL™ EXCLUSIVE 6
",asics,"

90,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-padel%E2%84%A2-exclusive-6/p/1041A200-021.html,asics.com
"
GEL-QUANTUM 180™ 5
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-180%E2%84%A2-5/p/1021A185-001.html,asics.com
"
GEL-QUANTUM 180™ 6
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-180%E2%84%A2-6/p/1201A063-001.html,asics.com
"
GEL-CUMULUS™ 22
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-cumulus%E2%84%A2-22/p/1011A862-302.html,asics.com
"
GEL-QUANTUM 360™ 5
",asics,"

170,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-360%E2%84%A2-5/p/1021A113-101.html,asics.com
"
GT-2000™ 9
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gt-2000%E2%84%A2-9/p/1011A983-003.html,asics.com
"
COURT FF™ Novak Clay
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/court-ff%E2%84%A2-novak-clay/p/1041A276-960.html,asics.com
"
EVORIDE™ 2
",asics,"

130,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/evoride%E2%84%A2-2/p/1011B017-401.html,asics.com
"
GEL-1090
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-1090/p/1041A076-103.html,asics.com
"
GEL-QUANTUM 360 6
",asics,"

170,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-360-6/p/1201A062-300.html,asics.com
"
GT-2000™ 9 TRAIL
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gt-2000%E2%84%A2-9-trail/p/1011B046-001.html,asics.com
"
NOVABLAST™
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/novablast%E2%84%A2/p/1011A681-004.html,asics.com
